patch,side,teamname,opp_teamname,ban1,ban2,ban3,ban4,ban5,pick1,pick2,pick3,pick4,pick5,year,month,day,hour,minute,league_CBLOL,league_LCK,league_LCS,league_LEC,league_MSI,league_PCS,league_VCS,league_WLDs
0.0,0.0,0.6551724137931034,0.3793103448275862,0.10975609756097561,0.3353658536585366,0.8170731707317074,0.23170731707317074,0.6829268292682927,0.9382716049382716,0.30864197530864196,0.13496932515337423,0.6049382716049383,0.22699386503067484,0.0,0.0,0.5,0.2608695652173913,0.4406779661016949,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.3793103448275862,0.6551724137931034,0.6280487804878049,0.8231707317073171,0.8475609756097561,0.951219512195122,0.4085365853658537,0.04938271604938271,0.4074074074074074,0.7607361963190185,0.43827160493827155,0.22085889570552147,0.0,0.0,0.5,0.2608695652173913,0.4406779661016949,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.3793103448275862,0.6551724137931034,0.13414634146341464,0.28658536585365857,0.8231707317073171,0.39634146341463417,0.2682926829268293,0.3395061728395061,0.8950617283950617,0.049079754601226995,0.30246913580246915,0.012269938650306749,0.0,0.0,0.5,0.34782608695652173,0.7288135593220338,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.6551724137931034,0.3793103448275862,0.6280487804878049,0.8170731707317074,0.926829268292683,0.23170731707317074,0.6829268292682927,0.4074074074074074,0.8580246913580246,0.4110429447852761,0.9012345679012346,0.22699386503067484,0.0,0.0,0.5,0.34782608695652173,0.7288135593220338,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.6551724137931034,0.3793103448275862,0.04878048780487805,0.8170731707317074,0.3353658536585366,0.43902439024390244,0.23170731707317074,0.9382716049382716,0.30864197530864196,0.39877300613496935,0.6049382716049383,0.22699386503067484,0.0,0.0,0.5,0.3913043478260869,0.7796610169491526,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.3793103448275862,0.6551724137931034,0.6280487804878049,0.13414634146341464,0.8231707317073171,0.951219512195122,0.4085365853658537,0.1111111111111111,0.8950617283950617,0.8773006134969326,0.5185185185185185,0.22085889570552147,0.0,0.0,0.5,0.3913043478260869,0.7796610169491526,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.1839080459770115,0.3103448275862069,0.8170731707317074,0.28658536585365857,0.04878048780487805,0.22560975609756098,0.29268292682926833,0.8333333333333333,0.6666666666666666,0.5153374233128835,0.11728395061728394,0.147239263803681,0.0,0.0,0.5,0.43478260869565216,0.7288135593220338,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.3103448275862069,0.1839080459770115,0.6280487804878049,0.10975609756097561,0.7804878048780488,0.5731707317073171,0.926829268292683,0.9629629629629629,0.4074074074074074,0.39877300613496935,0.24074074074074073,0.18404907975460122,0.0,0.0,0.5,0.43478260869565216,0.7288135593220338,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.3103448275862069,0.1839080459770115,0.6585365853658537,0.3353658536585366,0.10975609756097561,0.7621951219512195,0.8719512195121951,0.04938271604938271,0.13580246913580246,0.4110429447852761,0.5802469135802468,0.22699386503067484,0.0,0.0,0.5,0.5217391304347826,0.4067796610169492,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.1839080459770115,0.3103448275862069,0.951219512195122,0.8231707317073171,0.6280487804878049,0.8841463414634146,0.23170731707317074,0.8086419753086419,0.2901234567901234,0.3128834355828221,0.012345679012345678,0.34969325153374237,0.0,0.0,0.5,0.5217391304347826,0.4067796610169492,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.1839080459770115,0.3103448275862069,0.39634146341463417,0.04878048780487805,0.28658536585365857,0.5121951219512195,0.23170731707317074,0.9629629629629629,0.18518518518518517,0.22699386503067484,0.8950617283950617,0.8957055214723927,0.0,0.0,0.5,0.5652173913043478,0.6610169491525424,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.3103448275862069,0.1839080459770115,0.6280487804878049,0.8231707317073171,0.7804878048780488,0.7621951219512195,0.8719512195121951,0.13580246913580246,0.6666666666666666,0.5766871165644172,0.7160493827160493,0.5644171779141104,0.0,0.0,0.5,0.5652173913043478,0.6610169491525424,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.8390804597701149,0.5977011494252873,0.39634146341463417,0.4024390243902439,0.14634146341463417,0.012195121951219513,0.22560975609756098,0.9382716049382716,0.18518518518518517,0.9570552147239264,0.7716049382716049,0.7177914110429447,0.0,0.0,0.5,0.6521739130434783,0.03389830508474576,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,1.0,0.5977011494252873,0.8390804597701149,0.8231707317073171,0.6280487804878049,0.10975609756097561,0.2682926829268293,0.13414634146341464,0.04938271604938271,0.8086419753086419,0.3006134969325153,0.2901234567901234,0.7607361963190185,0.0,0.0,0.5,0.6521739130434783,0.03389830508474576,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.3333333333333333,0.9080459770114943,0.14634146341463417,0.951219512195122,0.6280487804878049,0.4451219512195122,0.20731707317073172,0.9382716049382716,0.30246913580246915,0.6012269938650306,0.4012345679012346,0.9202453987730062,0.0,0.0,0.5,0.6956521739130435,0.4406779661016949,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,1.0,0.9080459770114943,0.3333333333333333,0.8231707317073171,0.4024390243902439,0.10975609756097561,0.3048780487804878,0.13414634146341464,0.31481481481481477,0.8950617283950617,0.803680981595092,0.9197530864197531,0.8773006134969326,0.0,0.0,0.5,0.6956521739130435,0.4406779661016949,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.735632183908046,0.034482758620689655,0.13414634146341464,0.4268292682926829,0.8719512195121951,0.28658536585365857,0.4451219512195122,0.31481481481481477,0.9012345679012346,0.3006134969325153,0.8209876543209876,0.6012269938650306,0.0,0.0,0.5,0.7391304347826086,0.11864406779661017,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,1.0,0.034482758620689655,0.735632183908046,0.8231707317073171,0.39634146341463417,0.10975609756097561,0.7987804878048781,0.4024390243902439,0.30864197530864196,0.4135802469135802,0.012269938650306749,0.6358024691358024,0.8895705521472392,0.0,0.0,0.5,0.7391304347826086,0.11864406779661017,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.7701149425287356,0.25287356321839083,0.8231707317073171,0.39634146341463417,0.10975609756097561,0.6524390243902439,0.2378048780487805,0.9382716049382716,0.22839506172839505,0.6012269938650306,0.18518518518518517,0.9938650306748467,0.0,0.0,0.5,0.7391304347826086,0.9830508474576272,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,1.0,0.25287356321839083,0.7701149425287356,0.14634146341463417,0.13414634146341464,0.28658536585365857,0.3048780487804878,0.32926829268292684,0.8086419753086419,0.04938271604938271,0.4049079754601227,0.9012345679012346,0.20858895705521474,0.0,0.0,0.5,0.7391304347826086,0.9830508474576272,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.5517241379310345,0.28735632183908044,0.39634146341463417,0.10975609756097561,0.926829268292683,0.5975609756097561,0.5792682926829269,0.8086419753086419,0.31481481481481477,0.2883435582822086,0.5679012345679012,0.13496932515337423,0.0,0.0,0.5,0.7826086956521738,0.8983050847457628,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,1.0,0.28735632183908044,0.5517241379310345,0.8231707317073171,0.4024390243902439,0.14634146341463417,0.9085365853658537,0.4451219512195122,0.30864197530864196,0.8950617283950617,0.018404907975460124,0.9629629629629629,0.34969325153374237,0.0,0.0,0.5,0.7826086956521738,0.8983050847457628,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.24137931034482757,0.0,0.14634146341463417,0.10975609756097561,0.8231707317073171,0.01829268292682927,0.8902439024390244,0.31481481481481477,0.9382716049382716,0.13496932515337423,0.24074074074074073,0.4110429447852761,0.0,0.0,0.5,0.8260869565217391,0.6779661016949152,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.24137931034482757,0.4024390243902439,0.7987804878048781,0.28658536585365857,0.4329268292682927,0.10365853658536586,0.04938271604938271,0.8950617283950617,0.5153374233128835,0.7716049382716049,0.36809815950920244,0.0,0.0,0.5,0.8260869565217391,0.6779661016949152,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.8850574712643678,0.6206896551724138,0.012195121951219513,0.4329268292682927,0.4024390243902439,0.5487804878048781,0.7804878048780488,0.8086419753086419,0.31481481481481477,0.8895705521472392,0.13580246913580246,0.23312883435582823,0.0,0.0,0.5,0.9130434782608695,0.1864406779661017,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.6206896551724138,0.8850574712643678,0.8231707317073171,0.10975609756097561,0.926829268292683,0.8414634146341464,0.1524390243902439,0.18518518518518517,0.24074074074074073,0.9570552147239264,0.24691358024691357,0.8957055214723927,0.0,0.0,0.5,0.9130434782608695,0.1864406779661017,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.8160919540229885,0.11494252873563218,0.4329268292682927,0.3353658536585366,0.10975609756097561,0.951219512195122,0.5121951219512195,0.8950617283950617,0.04938271604938271,0.6196319018404908,0.012345679012345678,0.8220858895705522,0.0,0.0,0.5,0.9565217391304348,0.1694915254237288,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.11494252873563218,0.8160919540229885,0.8231707317073171,0.4024390243902439,0.7987804878048781,0.13414634146341464,0.39634146341463417,0.30864197530864196,0.9382716049382716,0.8957055214723927,0.4135802469135802,0.22699386503067484,0.0,0.0,0.5,0.9565217391304348,0.1694915254237288,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.20689655172413793,0.40229885057471265,0.3353658536585366,0.7987804878048781,0.13414634146341464,0.29878048780487804,0.4085365853658537,0.31481481481481477,0.4074074074074074,0.8282208588957055,0.08024691358024691,0.23312883435582823,0.0,0.0,0.5,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.40229885057471265,0.20689655172413793,0.6280487804878049,0.926829268292683,0.10975609756097561,0.4329268292682927,0.5121951219512195,0.04938271604938271,0.2901234567901234,0.8957055214723927,0.6049382716049383,0.7177914110429447,0.0,0.0,0.5,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.3448275862068966,0.24137931034482757,0.39634146341463417,0.4024390243902439,0.13414634146341464,0.7987804878048781,0.2378048780487805,0.3395061728395061,0.18518518518518517,0.9938650306748467,0.11728395061728394,0.8159509202453988,0.0,0.0,0.5,1.0,0.9661016949152542,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.24137931034482757,0.3448275862068966,0.14634146341463417,0.8231707317073171,0.10975609756097561,0.28658536585365857,0.6280487804878049,0.31481481481481477,0.9382716049382716,0.7668711656441718,0.08024691358024691,0.22699386503067484,0.0,0.0,0.5,1.0,0.9661016949152542,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.6436781609195402,0.1839080459770115,0.10975609756097561,0.8231707317073171,0.6280487804878049,0.28658536585365857,0.4024390243902439,0.9629629629629629,0.9382716049382716,0.8957055214723927,0.728395061728395,0.22085889570552147,0.0,0.0,0.6,0.2608695652173913,0.7457627118644068,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.1839080459770115,0.6436781609195402,0.13414634146341464,0.14634146341463417,0.23170731707317074,0.2378048780487805,0.07317073170731708,0.6666666666666666,0.5185185185185185,0.22699386503067484,0.8950617283950617,0.8773006134969326,0.0,0.0,0.6,0.2608695652173913,0.7457627118644068,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.1839080459770115,0.6436781609195402,0.23170731707317074,0.28658536585365857,0.6280487804878049,0.926829268292683,0.22560975609756098,0.8333333333333333,0.04938271604938271,0.7423312883435583,0.14814814814814814,0.3006134969325153,0.0,0.0,0.6,0.34782608695652173,0.7966101694915254,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.6436781609195402,0.1839080459770115,0.13414634146341464,0.10975609756097561,0.3353658536585366,0.11585365853658537,0.8170731707317074,0.9629629629629629,0.9012345679012346,0.3067484662576687,0.8950617283950617,0.5644171779141104,0.0,0.0,0.6,0.34782608695652173,0.7966101694915254,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.6436781609195402,0.1839080459770115,0.10975609756097561,0.8231707317073171,0.14634146341463417,0.8719512195121951,0.8902439024390244,0.3395061728395061,0.5802469135802468,0.18404907975460122,0.7716049382716049,0.2392638036809816,0.0,0.0,0.6,0.3913043478260869,0.9152542372881356,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.1839080459770115,0.6436781609195402,0.6280487804878049,0.951219512195122,0.13414634146341464,0.07317073170731708,0.23170731707317074,0.04938271604938271,0.2901234567901234,0.43558282208588955,0.5617283950617283,0.22699386503067484,0.0,0.0,0.6,0.3913043478260869,0.9152542372881356,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.45977011494252873,0.3793103448275862,0.10975609756097561,0.3353658536585366,0.926829268292683,0.8170731707317074,0.2378048780487805,0.2901234567901234,0.04938271604938271,0.43558282208588955,0.5617283950617283,0.012269938650306749,0.0,0.0,0.6,0.4782608695652174,0.1016949152542373,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.3793103448275862,0.45977011494252873,0.6280487804878049,0.8231707317073171,0.32926829268292684,0.8719512195121951,0.6524390243902439,0.9629629629629629,0.8950617283950617,0.3067484662576687,0.13580246913580246,0.22699386503067484,0.0,0.0,0.6,0.4782608695652174,0.1016949152542373,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.3793103448275862,0.45977011494252873,0.32926829268292684,0.8170731707317074,0.8231707317073171,0.8902439024390244,0.012195121951219513,0.9629629629629629,0.8950617283950617,0.3067484662576687,0.882716049382716,0.22699386503067484,0.0,0.0,0.6,0.5217391304347826,0.7288135593220338,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.45977011494252873,0.3793103448275862,0.926829268292683,0.3353658536585366,0.6280487804878049,0.13414634146341464,0.7621951219512195,0.04938271604938271,0.2901234567901234,0.43558282208588955,0.4012345679012346,0.4049079754601227,0.0,0.0,0.6,0.5217391304347826,0.7288135593220338,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.12643678160919541,0.8045977011494253,0.951219512195122,0.3353658536585366,0.28658536585365857,0.975609756097561,0.4085365853658537,0.13580246913580246,0.9382716049382716,0.049079754601226995,0.24074074074074073,0.6196319018404908,0.0,0.0,0.6333333333333333,0.2608695652173913,0.1864406779661017,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.8045977011494253,0.12643678160919541,0.6280487804878049,0.8231707317073171,0.10975609756097561,0.22560975609756098,0.7987804878048781,0.8271604938271604,0.14814814814814814,0.11656441717791412,0.6666666666666666,0.6012269938650306,0.0,0.0,0.6333333333333333,0.2608695652173913,0.1864406779661017,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.8045977011494253,0.12643678160919541,0.23170731707317074,0.10975609756097561,0.6280487804878049,0.5975609756097561,0.4085365853658537,0.13580246913580246,0.8950617283950617,0.22699386503067484,0.04938271604938271,0.19631901840490798,0.0,0.0,0.6333333333333333,0.34782608695652173,0.5932203389830508,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.12643678160919541,0.8045977011494253,0.3353658536585366,0.951219512195122,0.8231707317073171,0.7987804878048781,0.3048780487804878,0.882716049382716,0.2901234567901234,0.11656441717791412,0.6234567901234568,0.9815950920245399,0.0,0.0,0.6333333333333333,0.34782608695652173,0.5932203389830508,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.6551724137931034,0.3103448275862069,0.8170731707317074,0.10975609756097561,0.975609756097561,0.8231707317073171,0.4207317073170732,0.04938271604938271,0.4074074074074074,0.39877300613496935,0.24074074074074073,0.10429447852760737,0.0,0.0,0.6333333333333333,0.3913043478260869,0.4915254237288136,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.3103448275862069,0.6551724137931034,0.6280487804878049,0.13414634146341464,0.926829268292683,0.22560975609756098,0.5121951219512195,0.8086419753086419,0.2901234567901234,0.3128834355828221,0.2037037037037037,0.11656441717791412,0.0,0.0,0.6333333333333333,0.3913043478260869,0.4915254237288136,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.6551724137931034,0.3103448275862069,0.8170731707317074,0.10975609756097561,0.975609756097561,0.28658536585365857,0.8841463414634146,0.04938271604938271,0.9382716049382716,0.656441717791411,0.24074074074074073,0.6012269938650306,0.0,0.0,0.6333333333333333,0.4782608695652174,0.7288135593220338,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.3103448275862069,0.6551724137931034,0.6280487804878049,0.13414634146341464,0.39634146341463417,0.11585365853658537,0.22560975609756098,0.30864197530864196,0.9629629629629629,0.558282208588957,0.7901234567901234,0.23312883435582823,0.0,0.0,0.6333333333333333,0.4782608695652174,0.7288135593220338,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.04597701149425287,0.4942528735632184,0.10975609756097561,0.3353658536585366,0.8902439024390244,0.11585365853658537,0.926829268292683,0.04938271604938271,0.4074074074074074,0.39877300613496935,0.22839506172839505,0.10429447852760737,0.0,0.0,0.6666666666666666,0.2608695652173913,0.3050847457627119,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.4942528735632184,0.04597701149425287,0.6280487804878049,0.13414634146341464,0.951219512195122,0.8170731707317074,0.5121951219512195,0.31481481481481477,0.8086419753086419,0.8282208588957055,0.5802469135802468,0.3006134969325153,0.0,0.0,0.6666666666666666,0.2608695652173913,0.3050847457627119,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.04597701149425287,0.4942528735632184,0.10975609756097561,0.3353658536585366,0.8231707317073171,0.28658536585365857,0.29878048780487804,0.04938271604938271,0.9012345679012346,0.4110429447852761,0.24074074074074073,0.5521472392638037,0.0,0.0,0.6666666666666666,0.34782608695652173,0.6949152542372882,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.4942528735632184,0.04597701149425287,0.6280487804878049,0.13414634146341464,0.951219512195122,0.8170731707317074,0.14634146341463417,0.31481481481481477,0.8086419753086419,0.558282208588957,0.9382716049382716,0.012269938650306749,0.0,0.0,0.6666666666666666,0.34782608695652173,0.6949152542372882,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.6436781609195402,0.45977011494252873,0.28658536585365857,0.6280487804878049,0.04878048780487805,0.8170731707317074,0.012195121951219513,0.31481481481481477,0.8086419753086419,0.13496932515337423,0.8209876543209876,0.22085889570552147,0.0,0.0,0.6666666666666666,0.3913043478260869,0.6271186440677966,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.45977011494252873,0.6436781609195402,0.3353658536585366,0.951219512195122,0.10975609756097561,0.23170731707317074,0.2378048780487805,0.8333333333333333,0.9382716049382716,0.6871165644171779,0.3333333333333333,0.4049079754601227,0.0,0.0,0.6666666666666666,0.3913043478260869,0.6271186440677966,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.6436781609195402,0.45977011494252873,0.8231707317073171,0.6829268292682927,0.6280487804878049,0.8170731707317074,0.8719512195121951,0.31481481481481477,0.8086419753086419,0.23312883435582823,0.9012345679012346,0.9325153374233129,0.0,0.0,0.6666666666666666,0.4782608695652174,0.711864406779661,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.45977011494252873,0.6436781609195402,0.3353658536585366,0.951219512195122,0.10975609756097561,0.5731707317073171,0.07317073170731708,0.2901234567901234,0.012345679012345678,0.33128834355828224,0.22839506172839505,0.2392638036809816,0.0,0.0,0.6666666666666666,0.4782608695652174,0.711864406779661,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.45977011494252873,0.6436781609195402,0.3353658536585366,0.23170731707317074,0.926829268292683,0.43902439024390244,0.7987804878048781,0.2901234567901234,0.4074074074074074,0.4110429447852761,0.18518518518518517,0.558282208588957,0.0,0.0,0.6666666666666666,0.5217391304347826,0.576271186440678,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.6436781609195402,0.45977011494252873,0.6280487804878049,0.8231707317073171,0.951219512195122,0.39634146341463417,0.7560975609756098,0.012345679012345678,0.1111111111111111,0.5766871165644172,0.024691358024691357,0.2392638036809816,0.0,0.0,0.6666666666666666,0.5217391304347826,0.576271186440678,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.5977011494252873,0.3333333333333333,0.13414634146341464,0.10975609756097561,0.39634146341463417,0.5609756097560976,0.9878048780487805,0.4074074074074074,0.31481481481481477,0.8957055214723927,0.4135802469135802,0.2392638036809816,0.0,0.0,0.6666666666666666,0.6956521739130435,0.4067796610169492,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
